day,timestamp,aA,bA,cA
2,731500,-8.467011875912325,16.792237902085617,-8.07587653913487
2,731600,9.6005685552043,-19.170080282043784,9.80291518207196
2,731700,-8.808155551039132,17.511264188448685,-8.451759138409168
2,731800,2.829346943294215,-5.760032703217605,3.1674069488956733
2,731900,1.4748437806208023,-3.115815558983957,1.877173673198888
2,732000,9.415352078488242,-18.77608325619651,9.594768642564143
2,732100,2.504493279591881,-5.085088392050267,2.8185200688828127
2,732200,-8.36896239224177,16.587963448552983,-7.970039391007428
2,732300,-8.70424482354229,17.30101546895836,-8.345792512987193
2,732400,-8.70432749322997,17.301179790292665,-8.345871782341389
2,732500,-8.704410165265983,17.30134411629367,-8.34595105394611
2,732600,9.410687441616219,-18.770530105879747,9.594690903261986
2,732700,-8.398140052285509,16.63690976350049,-7.988496509052966
2,732800,-8.39821981952597,16.637067786676553,-7.9885723891972615
2,732900,-8.562106833325167,16.98722707749605,-8.174725852788958
2,733000,-8.445232007381076,16.72956015550451,-8.033857463386207
2,733100,-8.52461955848022,16.904659844028625,-8.130090115804467
2,733200,-1.5491225357610179,2.7451872821231698,-0.9616378344830493
2,733300,-8.45425299315571,16.75806924748718,-8.05406365324004
2,733400,2.932033701009555,-5.983405402256656,3.2878680596262058
2,733500,-8.345138777541958,16.52625683416159,-7.932018608649306
2,733600,-8.47598709190119,16.808533001351417,-8.082766328586402
2,733700,2.932117156407152,-5.98357570755296,3.2879616455931164
2,733800,-8.809912494301308,17.51475715216515,-8.453445047828284
2,733900,-8.80999618444254,17.51492353580523,-8.453525354339689
2,734000,-8.45481519340297,16.75918365835663,-8.054599264566477
2,734100,-8.47638971366048,16.809331442640385,-8.083150289881342
2,734200,-8.209672669057412,16.241070984161638,-7.782699244382186
2,734300,-8.563245597235303,16.989486413485324,-8.17581314017719
2,734400,3.6617605018643244,-7.421852816243368,3.9952910319946815
2,734500,0.3475910244333496,-0.9266725716263643,0.8140553246234257
2,734600,9.4535460005491,-18.854337442221667,9.63454647373881
2,734700,-8.543856393194087,16.94980721814865,-8.15561840096188
2,734800,-8.563652408504437,16.990293537150773,-8.176201561966609
2,734900,-8.455538186734348,16.76061679824,-8.05528806430261
2,735000,-8.526158404722207,16.907711470673966,-8.131557799305348
2,735100,4.0668269626333275,-8.173536898649624,4.344020294632511
2,735200,-8.490646084688272,16.826960607436558,-8.08607462595416
2,735300,-8.526401456473556,16.908193457208814,-8.131789611293698
2,735400,11.420316991652118,-22.677372003869348,11.49273486005776
2,735500,9.447037662044272,-18.842952540224772,9.630071384922848
2,735600,4.067020023314524,-8.173924907649793,4.344226512308022
2,735700,2.555817178064424,-5.223089173436647,2.9043511226499765
2,735800,-8.811586749555726,17.51808572432665,-8.45505161206375
2,735900,11.450554129745708,-22.740226255757083,11.524868986527334
2,736000,3.061911554917492,-6.225220515763011,3.3991286337733233
2,736100,-8.383460153687603,16.599229532403967,-7.966161244530814
2,736200,4.290436058915349,-8.655756579777899,4.602081454439569
2,736300,4.708466148023902,-9.492829160846131,5.020338793180974
2,736400,-8.535310845734065,16.898855179335357,-8.111356120846024
2,736500,-8.323914490361716,16.450206983011352,-7.875397571280435
2,736600,-8.430208868063197,16.675779045490888,-7.994022109482874
2,736700,-7.995635222688091,15.750503946890458,-7.505834491860241
2,736800,9.59537945630253,-19.16159063346543,9.801208933656492
2,736900,-8.467298513541717,16.759739055721436,-8.041107070541566
2,737000,-8.430529372332222,16.676413037773543,-7.994326038367323
2,737100,-8.562046792927278,16.97426965964427,-8.161387864697726
2,737200,2.709555486410535,-5.578298422243094,3.1056840622954196
2,737300,-8.443591718086196,16.713424729433,-8.018950110479341
2,737400,-8.40880652171722,16.62355640008042,-7.962902687356266
2,737500,-8.31819812165377,16.43263927213119,-7.863910190125516
2,737600,-8.21360194964349,16.207948702688704,-7.743730257606861
2,737700,9.249486356210069,-18.40997002855331,9.394770324024027
2,737800,-8.580075691521003,16.995791256916718,-8.165771840801325
2,737900,-8.724429328116535,17.306272893567648,-8.331970883828859
2,738000,-8.580238824030085,16.99611439839411,-8.16592709973168
2,738100,1.2937114590188237,-2.740266057887049,1.6826616897431212
2,738200,2.1822610691276925,-4.4311356884220805,2.486819518189476
2,738300,-9.303641920047253,18.546239552317957,-8.991924776080518
2,738400,-8.918826496804115,17.717061726746152,-8.548963313340924
2,738500,-9.100287474432584,18.10156720366175,-8.75082788784761
2,738600,-9.055006609311985,18.002927242731857,-8.697661473389616
2,738700,9.142803606630164,-18.170194609477925,9.26046917734734
2,738800,-8.926202769810242,17.723266465306153,-8.547226118479918
2,738900,-8.92628764061364,17.72343497965888,-8.54730738760775
2,739000,1.676942849425033,-3.3643042204099403,1.9253073830432075
2,739100,9.022146079345102,-17.90851856173787,9.11913941064678
2,739200,10.920548390424363,-21.583740145520068,10.899264501211745
2,739300,1.634212581943767,-3.285376771648751,1.8894363081687426
2,739400,-8.759489088771245,17.36192402223372,-8.353047090014439
2,739500,-8.906156484136956,17.671418869524356,-8.514814807694599
2,739600,1.783933677889486,-3.602454133424428,2.056377212162803
2,739700,-8.906325870190656,17.671754963341876,-8.514976754318674
2,739800,-8.822545531178575,17.490233129308752,-8.417469021288666
2,739900,-8.70813963830531,17.237369921632517,-8.279077728799901
2,740000,-8.666892068867119,17.15089118106883,-8.234855403860355
2,740100,2.808141922388471,-5.633825870719607,3.063738181139048
2,740200,-8.72092238801514,17.267677610670038,-8.297989497999708
2,740300,1.1742297477575263,-2.469972256309094,1.5312450259304462
2,740400,-8.667221786697723,17.15154366246864,-8.23516869353577
2,740500,-8.636699961247512,17.08539325032768,-8.200176461002352
2,740600,-8.636782104573335,17.08555574923659,-8.200254453965837
2,740700,-8.444560090496848,16.65708172112964,-7.963871029404246
2,740800,-8.604101954175709,17.009994632067393,-8.15723445915544
2,740900,-8.817574807312731,17.459084678390806,-8.39137274789693
2,741000,-8.505421925293918,16.80110883194437,-8.047657896647825
2,741100,2.0806667855536904,-4.232212059268796,2.387812127857122
2,741200,-8.66788133519529,17.152848848558683,-8.235795380098171
2,741300,-8.739822153584468,17.31082601172411,-8.32098903651758
2,741400,-8.732175932119118,17.297300006160743,-8.31550259031684
2,741500,-8.693613906685501,17.21040317337795,-8.266988470428794
2,741600,-8.907935519576359,17.67494881072943,-8.516515707946745
2,741700,-8.498267758663795,16.804321586687255,-8.058018006107737
2,741800,-8.498348604407731,16.80448145010179,-8.05809466519525
2,741900,-8.824307976325182,17.493727100403024,-8.419150584589637
2,742000,-8.740404180262676,17.3119788286462,-8.321543184681572
2,742100,-8.799634630646555,17.43821498076492,-8.388911252148848
2,742200,-8.740570494943979,17.312308247186355,-8.32170153305005
2,742300,-8.783822562896521,17.408693372651193,-8.375587862456259
2,742400,-8.668870940136621,17.15480718612536,-8.23673567806907
2,742500,1.6718983933578426,-3.409457670359397,1.974421814552002
2,742600,-9.09508385626363,18.066348238892296,-8.71981745055378
2,742700,-8.784156871475986,17.409355943126073,-8.375906641021222
2,742800,-8.84567417238798,17.53441464799827,-8.438634571929857
2,742900,1.6631730503548834,-3.403385312358456,1.9780602434350485
2,743000,-8.66936586964812,17.155786606308105,-8.237205947762382
2,743100,-8.845926689338066,17.534915204133004,-8.438875474558788
2,743200,-8.800555691832393,17.44004025387774,-8.389789342901434
2,743300,-8.98674057828697,17.829800775977855,-8.592491335956238
2,743400,-8.762514244363896,17.360557446237173,-8.349369753502371
2,743500,-8.593716885576358,16.9952790456138,-8.153395816308324
2,743600,-8.854651240866527,17.543671779096154,-8.438940121377449
2,743700,3.1428446455305266,-6.29177514705565,3.3855629225328614
2,743800,-8.902249092614388,17.64688480596776,-8.494312190142892
2,743900,-8.902333813671179,17.647052748341064,-8.49439303016998
2,744000,-8.828069538662536,17.478203184346686,-8.399521150816492
2,744100,-8.349405718112068,16.45536703483447,-7.857861981570033
2,744200,10.941636006882321,-21.62729048402289,10.923980514326527
2,744300,-8.805133721576857,17.417614762721204,-8.361207109085036
2,744400,-8.902325521659263,17.623197857818433,-8.468967445199796
2,744500,-8.805301335365167,17.41794632381857,-8.36136627521111
2,744600,9.581303968496545,-19.099990541079837,9.750851523959252
2,744700,-8.609453140930432,17.005257055208578,-8.145972271343952
2,744800,-8.349962033755288,16.456463450285828,-7.858385558105372
2,744900,11.384578971537712,-22.562140931723533,11.411937077466755
2,745000,2.867630367674385,-5.772481516476111,3.1420511923707206
2,745100,-8.508740839255992,16.807664838472054,-8.050798247668924
2,745200,-8.695567002168856,17.191311282877255,-8.245624588594579
2,745300,-8.429910915348614,16.635758046308077,-7.95801824362497
2,745400,-8.640727741617166,17.093361151704315,-8.20400073434682
2,745500,9.242577844004698,-18.377919198072625,9.368481094958646
2,745600,-8.556270725105554,16.91062576628438,-8.105977022674335
2,745700,-8.974468913878756,17.807558841672638,-8.582842761334403
2,745800,-8.702634251719312,17.232367191418778,-8.28061192437157
2,745900,-8.69725509332912,17.217611526513753,-8.270451059926769
2,746000,-9.008321707074114,17.874884736415364,-8.614498765301118
2,746100,-8.764138228682002,17.35737989730394,-8.343304709657774
2,746200,-0.47278465370044104,0.7645378886463738,-0.056044779438982076
2,746300,-8.572162705202086,16.949593439298273,-8.128774575029116
2,746400,-8.641550429943173,17.09498862363346,-8.204781855658627
2,746500,-8.509875016776544,16.80990523257722,-8.051871404620618
2,746600,-8.90462219658492,17.651589005007267,-8.496576583409114
2,746700,-8.90470698538882,17.65175708167638,-8.496657488080848
2,746800,-8.476563378316548,16.733088936032715,-8.00823865661053
2,746900,-8.830507056311061,17.483029099523705,-8.401840381005584
2,747000,-8.830591144646327,17.48319558167195,-8.40192038871636
2,747100,-8.989991925816954,17.836251494911544,-8.595600090449073
2,747200,-8.64220874975733,17.096290935804333,-8.20540691331743
2,747300,-8.59682621864888,17.001428202758266,-8.156345888897924
2,747400,-8.865706187429538,17.563915179445324,-8.447638174886071
2,747500,-8.596989961227836,17.00175202745952,-8.156501244560193
2,747600,-8.66607946178033,17.1558912934618,-8.241675944598338
2,747700,-8.831179830242442,17.484361089854662,-8.402480506679519
2,747800,-8.866043926572654,17.56458427799284,-8.447959992785908
2,747900,-8.681847772025161,17.18529546468722,-8.254920938237651
2,748000,-8.642867219995127,17.097593545551213,-8.206032113802497
2,748100,11.660181018269547,-23.029844287168068,11.607129877543302
2,748200,-8.511252842044547,16.812626915527005,-8.053175100691961
2,748300,-8.766603090179059,17.368658429270894,-8.353265905144074
2,748400,-8.704789296207585,17.236634485951008,-8.282662512399176
2,748500,-0.5170317697443431,0.8369301886378696,-0.0848348325054397
2,748600,-8.704955135139079,17.23696287061617,-8.282820313004196
2,748700,9.071149990749667,-18.018139382879585,9.18148660769112
2,748800,9.071236361590117,-18.018310942189284,9.181574028943256
2,748900,-8.830190425964547,17.505388801606813,-8.42476307760258
2,749000,1.7855295640554345,-3.6056768383861013,2.058216833500563
2,749100,9.017180689901817,-17.90070559866696,9.117801113380121
2,749200,-8.734837731000432,17.30667982636429,-8.322817422754259
2,749300,-8.76774694846146,17.378291757600405,-8.360921965906433
2,749400,-8.85157352956736,17.55989880144942,-8.45846621110658
2,749500,-8.813415452698553,17.473797929685542,-8.41033552248156
2,749600,-8.5046616871893,16.81696486512513,-8.064080820401568
2,749700,-8.790013453628543,17.420963178516494,-8.381491160592354
2,749800,1.8103679275859856,-3.676717853962562,2.1035866998357595
2,749900,-8.46482249997307,16.733426830372323,-8.021370354163428
2,750000,-8.747064177333373,17.32517024666038,-8.327884174112835
2,750100,-8.76841526994533,17.37961642396717,-8.361559291886207
2,750200,1.0083008265197555,-2.134043963647976,1.3619239046077265
2,750300,-8.626627926461001,17.08445734175082,-8.209541254616873
2,750400,-8.626710127102822,17.084620134983354,-8.209619482356874
2,750500,9.027209829084287,-17.92608442737334,9.133831950418681
2,750600,-8.588984593141642,16.99946337103836,-8.161997089200186
2,750700,-8.747647651221703,17.3263259300283,-8.32843970012683
2,750800,-8.473284740894982,16.748564863334174,-8.02762888280299
2,750900,-8.706862963932211,17.240740642887555,-8.284635668013177
2,751000,-8.614896557584924,17.044711091750465,-8.181216350823266
2,751100,-0.3579271371246042,0.5360202449711904,0.057215389807362065
2,751200,-8.73650251841004,17.309978350480215,-8.324403718853878
2,751300,9.218872586502004,-18.326402209319987,9.340753291065084
2,751400,-8.70727787522996,17.241562226246852,-8.285030468268555
2,751500,-8.748314621427175,17.327646994067067,-8.329074723055678
2,751600,9.323893012414798,-18.55689216777626,9.46621766639527
2,751700,9.073742189623843,-18.023288294783132,9.184110331963694
2,751800,-8.647501567203438,17.114071181009173,-8.21694487014577
2,751900,-8.627943418654048,17.087062591804955,-8.21079316675602
2,752000,-8.78729042499901,17.415379319004327,-8.377999383504386
2,752100,-8.899666780943544,17.664086739493413,-8.51429074620948
2,752200,9.255984336117523,-18.40847811825764,9.385233310378675
2,752300,-8.782502105768943,17.42773089247758,-8.396686162509567
2,752400,-8.948062008692716,17.786793427910343,-8.58975536002317
2,752500,-8.782669550420449,17.428063166294905,-8.396846255210884
2,752600,1.867668788296949,-3.757124858743732,2.1269800604297084
2,752700,-8.745499287444204,17.344005378776718,-8.349756156002313
2,752800,-8.782920735342502,17.428561612629434,-8.397086411418885
2,752900,-8.783004468436149,17.42872777090532,-8.397166468064235
2,753000,-8.745749419948178,17.344501442399924,-8.349994975853829
2,753100,-8.885755829436421,17.64651913585207,-8.511560414688157
2,753200,-8.78325568207356,17.42922627422074,-8.397406651725309
2,753300,-9.029786635087001,17.94638402085295,-8.666013576046703
2,753400,-8.783423169799267,17.429558633511874,-8.397566785607541
2,753500,-8.783506917251836,17.429724820280537,-8.397646855980453
2,753600,9.034605833323353,-17.93325049560866,9.131733029685215
2,753700,10.201561291556887,-20.20017060208134,10.233551906849979
2,753800,-8.783758173974038,17.43022340909084,-8.397887080832634
2,753900,-9.120735744227892,18.162234787349913,-8.791918681337892
2,754000,-9.053495226956969,18.02494172479189,-8.722722793758505
2,754100,0.3119838703812322,-0.6445600278564669,0.5708263735063837
2,754200,8.909657875953648,-17.664813692191398,8.988280017554715
2,754300,0.4438903888572815,-0.9266990836181885,0.7206967687172403
2,754400,0.44389461942406794,-0.9267079156397232,0.7207036376607453
2,754500,-9.05392690156443,18.025801164231652,-8.723138704470989
2,754600,9.175841552150075,-18.23320545765211,9.2891075370002
2,754700,-0.6981682056152162,1.314311163369732,-0.3793845924840611
2,754800,9.17465107884985,-18.226373368102948,9.2827555789713
2,754900,-8.870996531655967,17.64147509966104,-8.522549687381472
2,755000,10.507492526775717,-20.87127106784375,10.59918512488994
2,755100,-8.871165745528153,17.641811611382565,-8.522712258114948
