day,timestamp,strike,voucher_mid,underlying_mid,moneyness,tte_years,iv
2,802200,6000,0.5,5253.5,0.8755833333333334,0.014240547945205479,0.43648295656576136
2,802300,5000,257.0,5253.5,1.0507,0.014240273972602741,0.2563118993558003
2,802400,5500,4.5,5254.5,0.9553636363636364,0.01424,0.2514881658378342
2,802500,5500,4.5,5253.5,0.9551818181818181,0.01423972602739726,0.2523107175923031
2,802600,6000,0.5,5254.5,0.87575,0.014239452054794521,0.43593913963618924
2,802700,5100,165.5,5254.5,1.0302941176470588,0.014239178082191781,0.2372430294184201
2,802800,5500,4.5,5254.0,0.9552727272727273,0.014238904109589043,0.2519079618217104
2,802900,5500,4.5,5253.5,0.9551818181818181,0.014238630136986301,0.25232042720387315
2,803000,6000,0.5,5254.0,0.8756666666666667,0.014238356164383561,0.43623622813970075
2,803100,4000,1254.5,5254.5,1.313625,0.014238082191780823,0.0001
2,803200,5500,4.5,5253.5,0.9551818181818181,0.014237808219178081,0.25232771014814426
2,803300,5500,4.5,5254.5,0.9553636363636364,0.014237534246575341,0.25150994242313085
2,803400,6000,0.5,5255.5,0.8759166666666667,0.014237260273972603,0.4354120835782662
2,803500,4000,1256.5,5256.5,1.314125,0.014236986301369863,0.0001
2,803600,5400,12.5,5256.5,0.9734259259259259,0.014236712328767123,0.22924777982222516
2,803700,5400,12.5,5256.0,0.9733333333333334,0.014236438356164383,0.2297806300815869
2,803800,6000,0.5,5257.5,0.87625,0.014236164383561645,0.43430771134267465
2,803900,4000,1258.0,5258.0,1.3145,0.014235890410958905,0.0001
2,804000,4500,757.0,5255.0,1.1677777777777778,0.014235616438356163,0.6057887317269355
2,804100,4500,757.0,5257.0,1.1682222222222223,0.014235342465753425,0.0001
2,804200,6000,0.5,5260.0,0.8766666666666667,0.014235068493150685,0.43292321284351626
2,804300,5200,92.5,5256.5,1.0108653846153846,0.014234794520547947,0.24139866753609654
2,804400,4500,758.0,5257.5,1.1683333333333332,0.014234520547945205,0.5104012547645429
2,804500,4500,757.0,5256.5,1.168111111111111,0.014234246575342465,0.5098565126597632
2,804600,6000,0.5,5257.5,0.87625,0.014233972602739727,0.434341148783802
2,804700,5300,43.0,5256.5,0.9917924528301887,0.014233698630136985,0.24819823127912924
2,804800,4500,757.0,5257.5,1.1683333333333332,0.014233424657534246,
2,804900,4500,756.0,5256.5,1.168111111111111,0.014233150684931507,
2,805000,6000,0.5,5256.5,0.8760833333333333,0.014232876712328767,0.4349184783566664
2,805100,5300,44.0,5258.0,0.9920754716981132,0.014232602739726026,0.24987092736987745
2,805200,4500,757.0,5257.5,1.1683333333333332,0.014232328767123287,
2,805300,6000,0.5,5256.5,0.8760833333333333,0.014232054794520548,0.4349310370332866
2,805400,6500,0.5,5256.5,0.8086923076923077,0.01423178082191781,0.6609948283496494
2,805500,6500,0.5,5257.5,0.8088461538461539,0.014231506849315068,0.6604630873751044
2,805600,4500,756.0,5256.5,1.168111111111111,0.014231232876712328,
2,805700,6000,0.5,5257.0,0.8761666666666666,0.01423095890410959,0.4346674551511988
2,805800,5000,259.5,5256.5,1.0513,0.01423068493150685,0.2507834432649788
2,805900,5400,12.5,5257.5,0.9736111111111111,0.01423041095890411,0.22823618041667484
2,806000,4500,760.0,5260.5,1.169,0.01423013698630137,
2,806100,6000,0.5,5261.5,0.8769166666666667,0.014229863013698631,0.43216164223285397
2,806200,5000,264.5,5262.5,1.0525,0.01422958904109589,0.2365980265582285
2,806300,5400,13.0,5261.0,0.9742592592592593,0.01422931506849315,0.227664022990244
2,806400,6000,0.5,5262.0,0.877,0.014229041095890411,0.4318938880465422
2,806500,6000,0.5,5263.5,0.87725,0.014228767123287672,0.4310573969501372
2,806600,5000,266.0,5264.0,1.0528,0.014228493150684933,0.23768243532961747
2,806700,5400,14.0,5265.5,0.9750925925925926,0.014228219178082192,0.228932960071545
2,806800,6000,0.5,5263.0,0.8771666666666667,0.014227945205479452,0.43135006108945656
2,806900,6000,0.5,5261.5,0.8769166666666667,0.014227671232876713,0.43219492907628076
2,807000,5100,172.0,5263.0,1.0319607843137255,0.014227397260273972,0.23090678718277766
2,807100,5500,4.5,5261.0,0.9565454545454546,0.014227123287671232,0.24626124843991318
2,807200,6000,0.5,5261.5,0.8769166666666667,0.014226849315068494,0.43220741362603937
2,807300,6000,0.5,5260.5,0.87675,0.014226575342465754,0.43277212899966694
2,807400,4000,1259.5,5259.5,1.314875,0.014226301369863012,0.0001
2,807500,5500,4.5,5259.5,0.9562727272727273,0.014226027397260274,0.24750411389585772
2,807600,6000,0.5,5260.5,0.87675,0.014225753424657534,0.43278463119738686
2,807700,6000,0.5,5260.5,0.87675,0.014225479452054796,0.4327887988374346
2,807800,4000,1260.5,5260.5,1.315125,0.014225205479452054,0.0001
2,807900,5500,4.5,5260.5,0.9564545454545454,0.014224931506849316,0.24669111387642512
2,808000,6000,0.5,5263.5,0.87725,0.014224657534246576,0.4311196612731831
2,808100,6000,0.5,5263.5,0.87725,0.014224383561643838,0.4311238131876829
2,808200,4000,1263.5,5263.5,1.315875,0.014224109589041096,0.0001
2,808300,5400,13.5,5263.5,0.9747222222222223,0.014223835616438356,0.22810483570402085
2,808400,6000,0.5,5262.5,0.8770833333333333,0.014223561643835618,0.4316967940023119
2,808500,6000,0.5,5261.5,0.8769166666666667,0.014223287671232876,0.4322615258482922
2,808600,5200,94.5,5259.0,1.011346153846154,0.014223013698630136,0.24307504923585982
2,808700,4500,759.5,5259.5,1.1687777777777777,0.014222739726027398,0.0001
2,808800,6000,0.5,5260.0,0.8766666666666667,0.014222465753424658,0.43311498483498484
2,808900,6000,0.5,5259.5,0.8765833333333334,0.01422219178082192,0.4333995044685736
2,809000,5200,93.5,5258.5,1.01125,0.014221917808219178,0.24017190058540225
2,809100,4500,758.0,5258.0,1.1684444444444444,0.014221643835616438,0.0001
2,809200,6000,0.5,5257.5,0.87625,0.0142213698630137,0.4345335640721615
2,809300,6000,0.5,5255.5,0.8759166666666667,0.014221095890410958,0.43565947518676734
2,809400,5300,43.0,5254.5,0.9914150943396226,0.014220821917808218,0.2515804597903763
2,809500,4500,753.0,5252.5,1.1672222222222222,0.01422054794520548,0.5079001926388396
2,809600,6000,0.5,5254.5,0.87575,0.01422027397260274,0.4362330119624382
2,809700,6000,0.5,5252.5,0.8754166666666666,0.01422,0.43735925301079903
2,809800,6500,0.5,5252.0,0.808,0.01421972602739726,0.6636985715083267
2,809900,4500,753.0,5253.0,1.1673333333333333,0.014219452054794522,0.0001
2,810000,6000,0.5,5254.5,0.87575,0.01421917808219178,0.4362498226227019
2,810100,5300,42.0,5254.0,0.9913207547169811,0.01421890410958904,0.2482543726207137
2,810200,5400,12.0,5255.0,0.9731481481481481,0.014218630136986302,0.22774757990176805
2,810300,4500,756.0,5255.5,1.167888888888889,0.014218356164383562,0.5095911450659739
2,810400,6000,0.5,5255.5,0.8759166666666667,0.014218082191780824,0.4357056457032725
2,810500,5000,258.0,5257.0,1.0514,0.014217808219178082,0.20734865662865096
2,810600,5400,12.0,5255.0,0.9731481481481481,0.014217534246575342,0.22775635716633727
2,810700,5400,11.5,5253.0,0.9727777777777777,0.014217260273972604,0.22656054318922228
2,810800,6000,0.5,5251.0,0.8751666666666666,0.014216986301369862,0.4382473440705715
2,810900,5000,255.0,5252.5,1.0505,0.014216712328767122,0.23920980126337432
2,811000,5400,11.5,5251.5,0.9725,0.014216438356164384,0.2281295032953762
2,811100,5400,11.5,5252.5,0.9726851851851852,0.014216164383561644,0.22709034446994208
2,811200,6000,0.5,5251.5,0.87525,0.014215890410958902,0.43798363521394823
2,811300,5100,163.5,5252.0,1.0298039215686274,0.014215616438356164,0.23840143356295554
2,811400,5500,4.5,5251.5,0.9548181818181818,0.014215342465753424,0.25416773388861397
2,811500,5500,4.0,5249.0,0.9543636363636364,0.014215068493150686,0.24972778970391765
2,811600,6000,0.5,5249.5,0.8749166666666667,0.014214794520547944,0.43912303412001413
2,811700,5100,162.5,5250.5,1.0295098039215687,0.014214520547945204,0.2403031407912071
2,811800,5500,4.0,5248.0,0.9541818181818181,0.014214246575342466,0.25054001628041006
2,811900,5500,3.5,5247.5,0.9540909090909091,0.014213972602739726,0.24398511457658087
2,812000,6000,0.5,5245.5,0.87425,0.014213698630136986,0.4413855138169014
2,812100,4000,1245.5,5245.5,1.311375,0.014213424657534246,0.0001
2,812200,5500,3.5,5246.5,0.9539090909090909,0.014213150684931508,0.24478137465119695
2,812300,5500,3.5,5247.5,0.9540909090909091,0.014212876712328766,0.24399452073087963
2,812400,6000,0.5,5247.5,0.8745833333333334,0.014212602739726026,0.44027967717472133
2,812500,4000,1248.5,5248.5,1.312125,0.014212328767123288,0.0001
2,812600,5400,11.0,5248.0,0.9718518518518519,0.014212054794520548,0.22840697021730805
2,812700,5400,11.0,5247.5,0.9717592592592592,0.01421178082191781,0.22892359495432849
2,812800,6000,0.5,5245.5,0.87425,0.014211506849315068,0.4414195483376414
2,812900,4000,1245.5,5246.5,1.311625,0.014211232876712328,
2,813000,4500,743.0,5243.0,1.1651111111111112,0.01421095890410959,0.0001
2,813100,4500,743.0,5242.5,1.165,0.014210684931506849,0.5025582371372149
2,813200,6000,0.5,5242.5,0.87375,0.014210410958904109,0.44312142367136975
2,813300,5200,83.5,5242.5,1.008173076923077,0.01421013698630137,0.24110484469478075
2,813400,4500,742.5,5242.5,1.165,0.01420986301369863,0.0001
2,813500,4500,743.0,5242.5,1.165,0.014209589041095889,0.5025776162322192
2,813600,6000,0.5,5241.5,0.8735833333333334,0.01420931506849315,0.44370024528403
2,813700,5300,38.0,5242.0,0.989056603773585,0.01420904109589041,0.2504854922071312
2,813800,4500,742.5,5242.5,1.165,0.014208767123287672,0.0001
2,813900,4500,742.0,5242.5,1.165,0.01420849315068493,
2,814000,6000,0.5,5243.5,0.8739166666666667,0.014208219178082192,0.4425938912733355
2,814100,6500,0.5,5243.0,0.8066153846153846,0.014207945205479452,0.6688274317697183
2,814200,4500,743.0,5243.5,1.1652222222222222,0.014207671232876714,
2,814300,6000,0.5,5242.5,0.87375,0.014207397260273973,0.4431684183822064
2,814400,6500,0.5,5243.5,0.8066923076923077,0.014207123287671233,0.6685769646059385
2,814500,6500,0.5,5244.5,0.8068461538461539,0.014206849315068494,0.6680438328231836
2,814600,4500,744.0,5243.5,1.1652222222222222,0.014206575342465753,0.5031836326165636
2,814700,6000,0.5,5243.5,0.8739166666666667,0.014206301369863013,0.4426237642253355
2,814800,5000,248.0,5244.5,1.0489,0.014206027397260275,0.24959121676321003
2,814900,5400,10.5,5244.5,0.9712037037037037,0.014205753424657535,0.22857203414297234
2,815000,4500,742.0,5242.5,1.165,0.014205479452054796,
2,815100,6000,0.5,5241.5,0.8735833333333334,0.014205205479452055,0.44376442145941225
2,815200,5000,246.0,5243.0,1.0486,0.014204931506849315,0.24069336138073144
2,815300,5400,10.5,5244.0,0.9711111111111111,0.014204657534246577,0.22908942726141157
2,815400,6000,0.5,5243.5,0.8739166666666667,0.014204383561643835,0.442653643229911
2,815500,6000,0.5,5244.5,0.8740833333333333,0.014204109589041095,0.4420961690354887
2,815600,5000,247.0,5243.5,1.0487,0.014203835616438357,0.24882631014800283
2,815700,5500,3.5,5243.5,0.9533636363636364,0.014203561643835617,0.24723075806896844
2,815800,6000,0.5,5243.5,0.8739166666666667,0.014203287671232875,0.442670719665003
2,815900,6000,0.5,5243.5,0.8739166666666667,0.014203013698630137,0.44267498908274605
2,816000,5100,156.0,5242.5,1.0279411764705881,0.014202739726027397,0.24192298327746145
2,816100,5500,3.5,5242.5,0.9531818181818181,0.014202465753424657,0.24802870835174534
2,816200,6000,0.5,5243.5,0.8739166666666667,0.014202191780821917,0.44268779807749836
2,816300,6000,0.5,5244.5,0.8740833333333333,0.014201917808219179,0.4421302814615098
2,816400,4000,1243.5,5243.5,1.310875,0.014201643835616439,0.0001
2,816500,5500,3.5,5244.5,0.9535454545454546,0.0142013698630137,0.24646112390708363
2,816600,6000,0.5,5243.5,0.8739166666666667,0.014201095890410959,0.44270487846780593
2,816700,6000,0.5,5243.5,0.8739166666666667,0.014200821917808219,0.4427091488744274
2,816800,4000,1242.5,5242.5,1.310625,0.01420054794520548,0.0001
2,816900,5400,10.5,5245.0,0.9712962962962963,0.014200273972602739,0.2281072405652544
2,817000,6000,0.5,5245.0,0.8741666666666666,0.014199999999999999,0.4418792417225336
2,817100,6000,0.5,5245.5,0.87425,0.01419972602739726,0.441602618948918
2,817200,4000,1244.5,5245.0,1.31125,0.014199452054794521,
2,817300,4500,744.5,5244.5,1.1654444444444445,0.01419917808219178,0.0001
2,817400,6000,0.5,5243.5,0.8739166666666667,0.014198904109589041,0.44273904518312907
2,817500,6000,0.5,5243.5,0.8739166666666667,0.014198630136986301,0.44274331657906
2,817600,5200,84.0,5243.5,1.0083653846153846,0.014198356164383563,0.24070791174660564
2,817700,4500,743.5,5243.5,1.1652222222222222,0.014198082191780821,0.0001
2,817800,6000,0.5,5243.5,0.8739166666666667,0.014197808219178081,0.4427561315089462
2,817900,6000,0.5,5243.5,0.8739166666666667,0.014197534246575343,0.4427604033996632
2,818000,5300,38.0,5243.5,0.9893396226415094,0.014197260273972603,0.24826633816219293
2,818100,4500,745.0,5245.0,1.1655555555555555,0.014196986301369863,0.0001
2,818200,6000,0.5,5244.5,0.8740833333333333,0.014196712328767123,0.44221133014752667
2,818300,6000,0.5,5244.0,0.874,0.014196438356164385,0.4424965387623299
2,818400,5300,38.0,5243.5,0.9893396226415094,0.014196164383561643,0.24827592059025472
2,818500,4500,746.0,5245.5,1.1656666666666666,0.014195890410958903,0.5044782729870112
2,818600,6000,0.5,5246.5,0.8744166666666666,0.014195616438356165,0.441104717233278
2,818700,5300,39.0,5246.5,0.9899056603773585,0.014195342465753425,0.24784625913496275
2,818800,6500,0.5,5246.0,0.807076923076923,0.014195068493150687,0.6675114195508273
2,818900,4500,747.0,5247.0,1.166,0.014194794520547945,0.0001
2,819000,6000,0.5,5248.0,0.8746666666666667,0.014194520547945205,0.4402791369686324
2,819100,5000,252.0,5248.5,1.0497,0.014194246575342467,0.25282633002872656
2,819200,5400,11.0,5247.5,0.9717592592592592,0.014193972602739725,0.2290671574276324
2,819300,4500,749.5,5249.5,1.1665555555555556,0.014193698630136985,0.0001
2,819400,6000,0.5,5250.5,0.8750833333333333,0.014193424657534247,0.4388917919110303
2,819500,5000,254.0,5251.0,1.0502,0.014193150684931507,0.2469223713551874
2,819600,5400,11.5,5250.0,0.9722222222222222,0.014192876712328766,0.22988016649314305
2,819700,5400,11.5,5251.5,0.9725,0.014192602739726027,0.22832098777216248
2,819800,6000,0.5,5250.5,0.8750833333333333,0.014192328767123287,0.4389087370396452
2,819900,5000,254.0,5251.5,1.0503,0.014192054794520549,0.23867268640670633
2,820000,5400,11.5,5251.5,0.9725,0.014191780821917807,0.2283275992880516
2,820100,5400,11.5,5252.5,0.9726851851851852,0.014191506849315067,0.2272875419155042
2,820200,6000,0.5,5254.0,0.8756666666666667,0.01419123287671233,0.43695992914947684
2,820300,5100,165.0,5254.5,1.0302941176470588,0.01419095890410959,0.23407260115850168
2,820400,5500,4.5,5254.0,0.9552727272727273,0.01419068493150685,0.2523355893326708
2,820500,5500,4.5,5252.5,0.955,0.01419041095890411,0.25356999804817326
2,820600,6000,0.5,5253.0,0.8755,0.014190136986301371,0.43753841173337676
2,820700,5100,163.0,5251.5,1.0297058823529412,0.01418986301369863,0.23810625195638746
2,820800,5500,4.5,5253.0,0.9550909090909091,0.01418958904109589,0.25316675236173836
2,820900,5500,4.5,5254.5,0.9553636363636364,0.014189315068493151,0.2519369357328568
2,821000,6000,0.5,5254.5,0.87575,0.014189041095890411,0.4367128787245609
2,821100,4000,1254.5,5254.5,1.313625,0.01418876712328767,0.0001
2,821200,5500,4.5,5256.5,0.9557272727272728,0.014188493150684931,0.2503000385942606
2,821300,5400,12.5,5256.0,0.9733333333333334,0.014188219178082192,0.23017075800488948
2,821400,6000,0.5,5257.5,0.87625,0.014187945205479453,0.43504512406914353
2,821500,4000,1255.5,5255.5,1.313875,0.014187671232876712,0.0001
2,821600,5400,12.0,5253.5,0.9728703703703704,0.014187397260273972,0.2295775365187365
2,821700,5400,12.0,5255.0,0.9731481481481481,0.014187123287671233,0.22800033180026713
2,821800,6000,0.5,5252.5,0.8754166666666666,0.014186849315068494,0.43786996216308444
2,821900,5200,91.0,5254.5,1.0104807692307691,0.014186575342465752,0.24094118737630474
2,822000,4500,753.0,5252.5,1.1672222222222222,0.014186301369863014,0.5085129787247745
2,822100,4500,752.0,5251.0,1.1668888888888889,0.014186027397260274,0.5508551721907391
2,822200,6000,0.5,5252.5,0.8754166666666666,0.014185753424657534,0.4378868756717369
2,822300,5200,89.5,5252.5,1.010096153846154,0.014185479452054794,0.24004845998918878
2,822400,4500,752.0,5251.5,1.167,0.014185205479452056,0.5079809899791876
2,822500,4500,752.0,5252.5,1.1672222222222222,0.014184931506849316,
2,822600,6000,0.5,5252.5,0.8754166666666666,0.014184657534246577,0.4379037911403622
2,822700,5300,42.0,5253.5,0.9912264150943396,0.014184383561643836,0.2493677012483178
2,822800,4500,753.0,5252.5,1.1672222222222222,0.014184109589041096,0.5085522706854344
2,822900,4500,753.0,5251.5,1.167,0.014183835616438357,0.5810087311987566
2,823000,6000,0.5,5253.5,0.8755833333333334,0.014183561643835616,0.4373589463500664
2,823100,6500,0.5,5252.0,0.808,0.014183287671232876,0.6645505803216789
2,823200,4500,752.0,5251.5,1.167,0.014183013698630138,0.508020247250994
2,823300,6000,0.5,5251.5,0.87525,0.014182739726027398,0.4384952216495953
2,823400,6500,0.5,5251.5,0.807923076923077,0.014182465753424656,0.6648395793784974
2,823500,5400,11.5,5251.5,0.9725,0.014182191780821918,0.22840477610257218
2,823600,4500,752.0,5251.5,1.167,0.014181917808219178,0.5080398791996742
2,823700,6000,0.5,5252.5,0.8754166666666666,0.01418164383561644,0.43795031878827834
2,823800,5000,255.5,5253.0,1.0506,0.014181369863013698,0.23988004168264612
2,823900,5400,11.5,5252.5,0.9726851851851852,0.014181095890410958,0.2273709574405864
2,824000,4000,1258.5,5253.5,1.313375,0.01418082191780822,1.1343490656547426
2,824100,6000,0.5,5253.5,0.8755833333333334,0.01418054794520548,0.43740541968893193
2,824200,5000,257.0,5254.5,1.0509,0.01418027397260274,0.2410055861209278
2,824300,5400,12.0,5254.5,0.9730555555555556,0.01418,0.22858446928823883
2,824400,6000,0.5,5254.5,0.87575,0.014179726027397262,0.4368563037400993
2,824500,6000,0.5,5254.5,0.87575,0.01417945205479452,0.4368605242623768
2,824600,5000,257.0,5254.5,1.0509,0.01417917808219178,0.24101489949888769
2,824700,5500,4.5,5255.0,0.9554545454545454,0.014178904109589042,0.2516183477513238
2,824800,6000,0.5,5256.5,0.8760833333333333,0.014178630136986302,0.4357496920802019
2,824900,6000,0.5,5255.5,0.8759166666666667,0.014178356164383564,0.4363156324185377
2,825000,5100,165.5,5254.5,1.0302941176470588,0.014178082191780822,0.23775364123362636
2,825100,5500,4.5,5254.5,0.9553636363636364,0.014177808219178082,0.2520391536323036
2,825200,6000,0.5,5253.5,0.8755833333333334,0.014177534246575344,0.4374519078450193
2,825300,6000,0.5,5255.5,0.8759166666666667,0.014177260273972602,0.4363324959698345
2,825400,4000,1256.0,5256.0,1.314,0.014176986301369862,0.0001
2,825500,5500,4.5,5255.5,0.9555454545454546,0.014176712328767124,0.2512266195428075
2,825600,6000,0.5,5256.5,0.8760833333333333,0.014176438356164384,0.43578337672277895
