day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,868500,SNACKPACK_CHOCOLATE,10069,20,10067.0,44.0,,,10086,20,10088.0,44.0,,,10077.5,0.0,17,128.0
2,868600,SNACKPACK_CHOCOLATE,10069,22,10067.0,51.0,,,10086,22,10088.0,51.0,,,10077.5,0.0,17,146.0
2,868600,SNACKPACK_PISTACHIO,9464,22,9462.0,51.0,,,9480,22,9482.0,51.0,,,9472.0,0.0,16,146.0
2,868600,SNACKPACK_STRAWBERRY,10287,22,10285.0,51.0,,,10304,22,10306.0,51.0,,,10295.5,0.0,17,146.0
2,868600,SNACKPACK_VANILLA,9951,22,9949.0,51.0,,,9968,22,9970.0,51.0,,,9959.5,0.0,17,146.0
2,868600,SNACKPACK_RASPBERRY,10250,22,10248.0,51.0,,,10267,22,10269.0,51.0,,,10258.5,0.0,17,146.0
2,868700,SNACKPACK_CHOCOLATE,10065,31,10063.0,54.0,,,10082,31,10084.0,54.0,,,10073.5,0.0,17,170.0
2,868700,SNACKPACK_PISTACHIO,9456,31,9454.0,54.0,,,9472,31,9474.0,54.0,,,9464.0,0.0,16,170.0
2,868700,SNACKPACK_STRAWBERRY,10281,31,10279.0,54.0,,,10298,31,10300.0,54.0,,,10289.5,0.0,17,170.0
2,868700,SNACKPACK_VANILLA,9954,31,9952.0,54.0,,,9971,31,9973.0,54.0,,,9962.5,0.0,17,170.0
2,868700,SNACKPACK_RASPBERRY,10256,31,10254.0,54.0,,,10273,31,10275.0,54.0,,,10264.5,0.0,17,170.0
2,868800,SNACKPACK_PISTACHIO,9462,38,9460.0,41.0,,,9478,38,9480.0,41.0,,,9470.0,0.0,16,158.0
2,868800,SNACKPACK_CHOCOLATE,10069,38,10067.0,41.0,,,10086,38,10088.0,41.0,,,10077.5,0.0,17,158.0
2,868800,SNACKPACK_STRAWBERRY,10289,38,10287.0,41.0,,,10306,38,10308.0,41.0,,,10297.5,0.0,17,158.0
2,868800,SNACKPACK_RASPBERRY,10245,38,10243.0,41.0,,,10263,38,10265.0,41.0,,,10254.0,0.0,18,158.0
2,868800,SNACKPACK_VANILLA,9952,38,9950.0,41.0,,,9969,38,9971.0,41.0,,,9960.5,0.0,17,158.0
2,868900,SNACKPACK_PISTACHIO,9455,27,9454.0,56.0,,,9472,27,9473.0,56.0,,,9463.5,0.0,17,166.0
2,868900,SNACKPACK_CHOCOLATE,10066,27,10064.0,56.0,,,10083,27,10085.0,56.0,,,10074.5,0.0,17,166.0
2,868900,SNACKPACK_RASPBERRY,10258,27,10256.0,56.0,,,10276,27,10278.0,56.0,,,10267.0,0.0,18,166.0
2,868900,SNACKPACK_STRAWBERRY,10277,27,10275.0,56.0,,,10295,27,10297.0,56.0,,,10286.0,0.0,18,166.0
2,868900,SNACKPACK_VANILLA,9952,27,9950.0,56.0,,,9969,27,9971.0,56.0,,,9960.5,0.0,17,166.0
2,869000,SNACKPACK_CHOCOLATE,10065,24,10063.0,59.0,,,10082,24,10084.0,59.0,,,10073.5,0.0,17,166.0
2,869000,SNACKPACK_STRAWBERRY,10271,24,10269.0,59.0,,,10288,24,10290.0,59.0,,,10279.5,0.0,17,166.0
2,869000,SNACKPACK_RASPBERRY,10264,24,10262.0,59.0,,,10282,24,10284.0,59.0,,,10273.0,0.0,18,166.0
2,869000,SNACKPACK_VANILLA,9950,24,9948.0,59.0,,,9967,24,9969.0,59.0,,,9958.5,0.0,17,166.0
2,869000,SNACKPACK_PISTACHIO,9452,24,9450.0,59.0,,,9468,24,9470.0,59.0,,,9460.0,0.0,16,166.0
2,869100,SNACKPACK_RASPBERRY,10267,39,10265.0,43.0,,,10285,39,10287.0,43.0,,,10276.0,0.0,18,164.0
2,869100,SNACKPACK_CHOCOLATE,10068,39,10066.0,43.0,,,10085,39,10087.0,43.0,,,10076.5,0.0,17,164.0
2,869100,SNACKPACK_PISTACHIO,9450,39,9448.0,43.0,,,9466,39,9468.0,43.0,,,9458.0,0.0,16,164.0
2,869100,SNACKPACK_VANILLA,9947,39,9945.0,43.0,,,9964,39,9966.0,43.0,,,9955.5,0.0,17,164.0
2,869100,SNACKPACK_STRAWBERRY,10267,39,10265.0,43.0,,,10285,39,10287.0,43.0,,,10276.0,0.0,18,164.0
2,869200,SNACKPACK_VANILLA,9947,35,9945.0,55.0,,,9964,35,9966.0,55.0,,,9955.5,0.0,17,180.0
2,869200,SNACKPACK_RASPBERRY,10254,35,10252.0,55.0,,,10271,35,10273.0,55.0,,,10262.5,0.0,17,180.0
2,869200,SNACKPACK_CHOCOLATE,10070,35,10068.0,55.0,,,10087,35,10089.0,55.0,,,10078.5,0.0,17,180.0
2,869200,SNACKPACK_PISTACHIO,9457,35,9455.0,55.0,,,9473,35,9475.0,55.0,,,9465.0,0.0,16,180.0
2,869200,SNACKPACK_STRAWBERRY,10280,35,10278.0,55.0,,,10298,35,10300.0,55.0,,,10289.0,0.0,18,180.0
2,869300,SNACKPACK_VANILLA,9951,23,9949.0,53.0,,,9968,23,9970.0,53.0,,,9959.5,0.0,17,152.0
2,869300,SNACKPACK_RASPBERRY,10259,23,10257.0,53.0,,,10276,23,10278.0,53.0,,,10267.5,0.0,17,152.0
2,869300,SNACKPACK_CHOCOLATE,10065,23,10063.0,53.0,,,10082,23,10084.0,53.0,,,10073.5,0.0,17,152.0
2,869300,SNACKPACK_PISTACHIO,9455,23,9453.0,53.0,,,9471,23,9473.0,53.0,,,9463.0,0.0,16,152.0
2,869300,SNACKPACK_STRAWBERRY,10274,23,10272.0,53.0,,,10292,23,10294.0,53.0,,,10283.0,0.0,18,152.0
2,869400,SNACKPACK_RASPBERRY,10254,29,10251.0,54.0,,,10271,29,10273.0,54.0,,,10262.5,0.0,17,166.0
2,869400,SNACKPACK_STRAWBERRY,10278,29,10276.0,54.0,,,10295,29,10297.0,54.0,,,10286.5,0.0,17,166.0
2,869400,SNACKPACK_VANILLA,9954,29,9952.0,54.0,,,9970,29,9972.0,54.0,,,9962.0,0.0,16,166.0
2,869400,SNACKPACK_PISTACHIO,9458,29,9457.0,54.0,,,9475,29,9477.0,54.0,,,9466.5,0.0,17,166.0
2,869400,SNACKPACK_CHOCOLATE,10061,29,10059.0,54.0,,,10079,29,10081.0,54.0,,,10070.0,0.0,18,166.0
2,869500,SNACKPACK_STRAWBERRY,10289,21,10287.0,45.0,,,10306,21,10308.0,45.0,,,10297.5,0.0,17,132.0
2,869500,SNACKPACK_RASPBERRY,10244,21,10242.0,45.0,,,10261,21,10263.0,45.0,,,10252.5,0.0,17,132.0
2,869500,SNACKPACK_PISTACHIO,9464,21,9462.0,45.0,,,9480,21,9482.0,45.0,,,9472.0,0.0,16,132.0
2,869500,SNACKPACK_VANILLA,9950,21,9948.0,45.0,,,9967,21,9969.0,45.0,,,9958.5,0.0,17,132.0
2,869500,SNACKPACK_CHOCOLATE,10063,21,10061.0,45.0,,,10080,21,10082.0,45.0,,,10071.5,0.0,17,132.0
2,869600,SNACKPACK_STRAWBERRY,10304,34,10302.0,49.0,,,10321,34,10323.0,49.0,,,10312.5,0.0,17,166.0
2,869600,SNACKPACK_VANILLA,9953,34,9951.0,49.0,,,9970,34,9972.0,49.0,,,9961.5,0.0,17,166.0
2,869600,SNACKPACK_PISTACHIO,9472,34,9470.0,49.0,,,9488,34,9490.0,49.0,,,9480.0,0.0,16,166.0
2,869600,SNACKPACK_CHOCOLATE,10062,34,10060.0,49.0,,,10079,34,10081.0,49.0,,,10070.5,0.0,17,166.0
2,869600,SNACKPACK_RASPBERRY,10229,34,10227.0,49.0,,,10247,34,10249.0,49.0,,,10238.0,0.0,18,166.0
2,869700,SNACKPACK_CHOCOLATE,10075,30,10073.0,49.0,,,10092,30,10094.0,49.0,,,10083.5,0.0,17,158.0
2,869700,SNACKPACK_PISTACHIO,9473,30,9471.0,49.0,,,9489,30,9491.0,49.0,,,9481.0,0.0,16,158.0
2,869700,SNACKPACK_STRAWBERRY,10312,30,10310.0,49.0,,,10330,30,10332.0,49.0,,,10321.0,0.0,18,158.0
2,869700,SNACKPACK_VANILLA,9937,30,9935.0,49.0,,,9954,30,9956.0,49.0,,,9945.5,0.0,17,158.0
2,869700,SNACKPACK_RASPBERRY,10221,30,10219.0,49.0,,,10238,30,10240.0,49.0,,,10229.5,0.0,17,158.0
2,869800,SNACKPACK_PISTACHIO,9473,31,9471.0,46.0,,,9489,31,9491.0,46.0,,,9481.0,0.0,16,154.0
2,869800,SNACKPACK_CHOCOLATE,10073,31,10071.0,46.0,,,10090,31,10092.0,46.0,,,10081.5,0.0,17,154.0
2,869800,SNACKPACK_STRAWBERRY,10309,31,10307.0,46.0,,,10327,31,10329.0,46.0,,,10318.0,0.0,18,154.0
2,869800,SNACKPACK_VANILLA,9938,31,9936.0,46.0,,,9955,31,9957.0,46.0,,,9946.5,0.0,17,154.0
2,869800,SNACKPACK_RASPBERRY,10223,31,10221.0,46.0,,,10241,31,10243.0,46.0,,,10232.0,0.0,18,154.0
2,869900,SNACKPACK_PISTACHIO,9476,40,9475.0,59.0,,,9484,2,9493.0,40.0,9495.0,59.0,9480.0,0.0,8,200.0
2,869900,SNACKPACK_CHOCOLATE,10069,40,10067.0,59.0,,,10077,2,10086.0,40.0,10088.0,59.0,10073.0,0.0,8,200.0
2,869900,SNACKPACK_VANILLA,9943,40,9941.0,59.0,,,9951,2,9960.0,40.0,9962.0,59.0,9947.0,0.0,8,200.0
2,869900,SNACKPACK_STRAWBERRY,10312,40,10310.0,59.0,,,10320,2,10329.0,40.0,10331.0,59.0,10316.0,0.0,8,200.0
2,869900,SNACKPACK_RASPBERRY,10224,40,10222.0,59.0,,,10232,2,10242.0,40.0,10244.0,59.0,10228.0,0.0,8,200.0
2,870000,SNACKPACK_PISTACHIO,9473,38,9471.0,51.0,,,9489,38,9491.0,51.0,,,9481.0,0.0,16,178.0
2,870000,SNACKPACK_CHOCOLATE,10069,38,10067.0,51.0,,,10086,38,10088.0,51.0,,,10077.5,0.0,17,178.0
2,870000,SNACKPACK_RASPBERRY,10235,38,10233.0,51.0,,,10253,38,10255.0,51.0,,,10244.0,0.0,18,178.0
2,870000,SNACKPACK_STRAWBERRY,10302,38,10300.0,51.0,,,10320,38,10322.0,51.0,,,10311.0,0.0,18,178.0
2,870000,SNACKPACK_VANILLA,9942,38,9940.0,51.0,,,9959,38,9961.0,51.0,,,9950.5,0.0,17,178.0
2,870100,SNACKPACK_RASPBERRY,10243,2,10234.0,32.0,10232.0,55.0,10252,32,10254.0,55.0,,,10247.5,0.0,9,176.0
2,870100,SNACKPACK_CHOCOLATE,10085,2,10077.0,32.0,10075.0,55.0,10094,32,10096.0,55.0,,,10089.5,0.0,9,176.0
2,870100,SNACKPACK_STRAWBERRY,10311,2,10303.0,32.0,10301.0,55.0,10321,32,10323.0,55.0,,,10316.0,0.0,10,176.0
2,870100,SNACKPACK_VANILLA,9941,2,9933.0,32.0,9931.0,55.0,9950,32,9952.0,55.0,,,9945.5,0.0,9,176.0
2,870100,SNACKPACK_PISTACHIO,9480,2,9472.0,32.0,9470.0,55.0,9488,32,9490.0,55.0,,,9484.0,0.0,8,176.0
2,870200,SNACKPACK_VANILLA,9929,31,9927.0,45.0,,,9946,31,9948.0,45.0,,,9937.5,0.0,17,152.0
2,870200,SNACKPACK_RASPBERRY,10228,31,10226.0,45.0,,,10245,31,10247.0,45.0,,,10236.5,0.0,17,152.0
2,870200,SNACKPACK_CHOCOLATE,10081,31,10079.0,45.0,,,10098,31,10100.0,45.0,,,10089.5,0.0,17,152.0
2,870200,SNACKPACK_PISTACHIO,9475,31,9473.0,45.0,,,9491,31,9493.0,45.0,,,9483.0,0.0,16,152.0
2,870200,SNACKPACK_STRAWBERRY,10308,31,10306.0,45.0,,,10326,31,10328.0,45.0,,,10317.0,0.0,18,152.0
2,870300,SNACKPACK_VANILLA,9930,24,9928.0,55.0,,,9947,24,9949.0,55.0,,,9938.5,0.0,17,158.0
2,870300,SNACKPACK_RASPBERRY,10228,24,10226.0,55.0,,,10245,24,10247.0,55.0,,,10236.5,0.0,17,158.0
2,870300,SNACKPACK_CHOCOLATE,10082,24,10080.0,55.0,,,10099,24,10101.0,55.0,,,10090.5,0.0,17,158.0
2,870300,SNACKPACK_PISTACHIO,9481,24,9480.0,55.0,,,9498,24,9500.0,55.0,,,9489.5,0.0,17,158.0
2,870300,SNACKPACK_STRAWBERRY,10313,24,10311.0,55.0,,,10331,24,10333.0,55.0,,,10322.0,0.0,18,158.0
2,870400,SNACKPACK_VANILLA,9936,4,9928.0,33.0,9926.0,45.0,9945,33,9947.0,45.0,,,9940.5,0.0,9,160.0
2,870400,SNACKPACK_RASPBERRY,10223,4,10215.0,33.0,10212.0,45.0,10232,33,10234.0,45.0,,,10227.5,0.0,9,160.0
2,870400,SNACKPACK_CHOCOLATE,10092,4,10084.0,33.0,10082.0,45.0,10101,33,10103.0,45.0,,,10096.5,0.0,9,160.0
2,870400,SNACKPACK_PISTACHIO,9499,4,9491.0,33.0,9489.0,45.0,9507,33,9509.0,45.0,,,9503.0,0.0,8,160.0
2,870400,SNACKPACK_STRAWBERRY,10338,4,10329.0,33.0,10327.0,45.0,10347,33,10349.0,45.0,,,10342.5,0.0,9,160.0
2,870500,SNACKPACK_RASPBERRY,10222,38,10220.0,48.0,,,10239,38,10241.0,48.0,,,10230.5,0.0,17,172.0
2,870500,SNACKPACK_STRAWBERRY,10324,38,10322.0,48.0,,,10341,38,10344.0,48.0,,,10332.5,0.0,17,172.0
2,870500,SNACKPACK_VANILLA,9931,38,9929.0,48.0,,,9948,38,9950.0,48.0,,,9939.5,0.0,17,172.0
2,870500,SNACKPACK_PISTACHIO,9489,38,9488.0,48.0,,,9506,38,9508.0,48.0,,,9497.5,0.0,17,172.0
2,870500,SNACKPACK_CHOCOLATE,10080,38,10078.0,48.0,,,10098,38,10100.0,48.0,,,10089.0,0.0,18,172.0
2,870600,SNACKPACK_STRAWBERRY,10329,29,10327.0,57.0,,,10346,29,10348.0,57.0,,,10337.5,0.0,17,172.0
2,870600,SNACKPACK_RASPBERRY,10216,29,10214.0,57.0,,,10233,29,10235.0,57.0,,,10224.5,0.0,17,172.0
2,870600,SNACKPACK_VANILLA,9936,29,9934.0,57.0,,,9953,29,9955.0,57.0,,,9944.5,0.0,17,172.0
2,870600,SNACKPACK_PISTACHIO,9494,29,9492.0,57.0,,,9510,29,9512.0,57.0,,,9502.0,0.0,16,172.0
2,870600,SNACKPACK_CHOCOLATE,10073,29,10070.0,57.0,,,10090,29,10092.0,57.0,,,10081.5,0.0,17,172.0
2,870700,SNACKPACK_PISTACHIO,9488,25,9486.0,60.0,,,9504,25,9506.0,60.0,,,9496.0,0.0,16,170.0
2,870700,SNACKPACK_VANILLA,9933,25,9931.0,60.0,,,9950,25,9952.0,60.0,,,9941.5,0.0,17,170.0
2,870700,SNACKPACK_STRAWBERRY,10319,25,10317.0,60.0,,,10337,25,10339.0,60.0,,,10328.0,0.0,18,170.0
2,870700,SNACKPACK_CHOCOLATE,10075,25,10073.0,60.0,,,10092,25,10094.0,60.0,,,10083.5,0.0,17,170.0
2,870700,SNACKPACK_RASPBERRY,10224,25,10222.0,60.0,,,10241,25,10243.0,60.0,,,10232.5,0.0,17,170.0
2,870800,SNACKPACK_CHOCOLATE,10085,22,10083.0,44.0,,,10102,22,10104.0,44.0,,,10093.5,0.0,17,132.0
2,870800,SNACKPACK_PISTACHIO,9488,22,9486.0,44.0,,,9504,22,9506.0,44.0,,,9496.0,0.0,16,132.0
2,870800,SNACKPACK_STRAWBERRY,10322,22,10320.0,44.0,,,10339,22,10341.0,44.0,,,10330.5,0.0,17,132.0
2,870800,SNACKPACK_VANILLA,9922,22,9920.0,44.0,,,9939,22,9941.0,44.0,,,9930.5,0.0,17,132.0
2,870800,SNACKPACK_RASPBERRY,10223,22,10221.0,44.0,,,10240,22,10242.0,44.0,,,10231.5,0.0,17,132.0
2,870900,SNACKPACK_CHOCOLATE,10086,30,10084.0,49.0,,,10103,30,10105.0,49.0,,,10094.5,0.0,17,158.0
2,870900,SNACKPACK_PISTACHIO,9483,30,9481.0,49.0,,,9499,30,9501.0,49.0,,,9491.0,0.0,16,158.0
2,870900,SNACKPACK_STRAWBERRY,10315,30,10313.0,49.0,,,10333,30,10335.0,49.0,,,10324.0,0.0,18,158.0
2,870900,SNACKPACK_VANILLA,9921,30,9919.0,49.0,,,9938,30,9940.0,49.0,,,9929.5,0.0,17,158.0
2,870900,SNACKPACK_RASPBERRY,10231,30,10228.0,49.0,,,10248,30,10250.0,49.0,,,10239.5,0.0,17,158.0
2,871000,SNACKPACK_PISTACHIO,9483,27,9481.0,57.0,,,9499,27,9501.0,57.0,,,9491.0,0.0,16,168.0
2,871000,SNACKPACK_CHOCOLATE,10074,27,10072.0,57.0,,,10091,27,10093.0,57.0,,,10082.5,0.0,17,168.0
2,871000,SNACKPACK_STRAWBERRY,10311,27,10309.0,57.0,,,10328,27,10330.0,57.0,,,10319.5,0.0,17,168.0
2,871000,SNACKPACK_RASPBERRY,10235,27,10233.0,57.0,,,10253,27,10255.0,57.0,,,10244.0,0.0,18,168.0
2,871000,SNACKPACK_VANILLA,9934,27,9932.0,57.0,,,9951,27,9953.0,57.0,,,9942.5,0.0,17,168.0
2,871100,SNACKPACK_CHOCOLATE,10072,36,10070.0,47.0,,,10089,36,10091.0,47.0,,,10080.5,0.0,17,166.0
2,871100,SNACKPACK_STRAWBERRY,10318,36,10316.0,47.0,,,10336,36,10338.0,47.0,,,10327.0,0.0,18,166.0
2,871100,SNACKPACK_RASPBERRY,10227,36,10225.0,47.0,,,10244,36,10246.0,47.0,,,10235.5,0.0,17,166.0
2,871100,SNACKPACK_PISTACHIO,9488,36,9487.0,47.0,,,9505,36,9507.0,47.0,,,9496.5,0.0,17,166.0
2,871100,SNACKPACK_VANILLA,9938,36,9936.0,47.0,,,9955,36,9957.0,47.0,,,9946.5,0.0,17,166.0
2,871200,SNACKPACK_CHOCOLATE,10065,36,10063.0,48.0,,,10082,36,10084.0,48.0,,,10073.5,0.0,17,168.0
2,871200,SNACKPACK_RASPBERRY,10237,36,10235.0,48.0,,,10254,36,10256.0,48.0,,,10245.5,0.0,17,168.0
2,871200,SNACKPACK_STRAWBERRY,10311,36,10309.0,48.0,,,10328,36,10330.0,48.0,,,10319.5,0.0,17,168.0
2,871200,SNACKPACK_VANILLA,9946,36,9944.0,48.0,,,9963,36,9965.0,48.0,,,9954.5,0.0,17,168.0
2,871200,SNACKPACK_PISTACHIO,9483,36,9481.0,48.0,,,9499,36,9501.0,48.0,,,9491.0,0.0,16,168.0
2,871300,SNACKPACK_VANILLA,9953,25,9951.0,49.0,,,9970,25,9972.0,49.0,,,9961.5,0.0,17,148.0
2,871300,SNACKPACK_RASPBERRY,10247,25,10245.0,49.0,,,10264,25,10266.0,49.0,,,10255.5,0.0,17,148.0
2,871300,SNACKPACK_CHOCOLATE,10057,25,10055.0,49.0,,,10074,25,10076.0,49.0,,,10065.5,0.0,17,148.0
2,871300,SNACKPACK_PISTACHIO,9479,25,9477.0,49.0,,,9495,25,9497.0,49.0,,,9487.0,0.0,16,148.0
2,871300,SNACKPACK_STRAWBERRY,10302,25,10300.0,49.0,,,10320,25,10322.0,49.0,,,10311.0,0.0,18,148.0
2,871400,SNACKPACK_VANILLA,9952,34,9950.0,48.0,,,9969,34,9971.0,48.0,,,9960.5,0.0,17,164.0
2,871400,SNACKPACK_RASPBERRY,10241,34,10239.0,48.0,,,10258,34,10260.0,48.0,,,10249.5,0.0,17,164.0
2,871400,SNACKPACK_PISTACHIO,9483,34,9481.0,48.0,,,9499,34,9501.0,48.0,,,9491.0,0.0,16,164.0
2,871400,SNACKPACK_CHOCOLATE,10058,34,10056.0,48.0,,,10075,34,10077.0,48.0,,,10066.5,0.0,17,164.0
2,871400,SNACKPACK_STRAWBERRY,10310,34,10308.0,48.0,,,10328,34,10330.0,48.0,,,10319.0,0.0,18,164.0
2,871500,SNACKPACK_VANILLA,9949,39,9947.0,54.0,,,9966,39,9968.0,54.0,,,9957.5,0.0,17,186.0
2,871500,SNACKPACK_STRAWBERRY,10315,39,10313.0,54.0,,,10332,39,10334.0,54.0,,,10323.5,0.0,17,186.0
2,871500,SNACKPACK_RASPBERRY,10238,39,10236.0,54.0,,,10255,39,10257.0,54.0,,,10246.5,0.0,17,186.0
2,871500,SNACKPACK_PISTACHIO,9484,39,9482.0,54.0,,,9500,39,9502.0,54.0,,,9492.0,0.0,16,186.0
2,871500,SNACKPACK_CHOCOLATE,10062,39,10060.0,54.0,,,10080,39,10082.0,54.0,,,10071.0,0.0,18,186.0
2,871600,SNACKPACK_RASPBERRY,10246,20,10244.0,51.0,,,10263,20,10265.0,51.0,,,10254.5,0.0,17,142.0
2,871600,SNACKPACK_STRAWBERRY,10307,20,10305.0,51.0,,,10325,20,10327.0,51.0,,,10316.0,0.0,18,142.0
2,871600,SNACKPACK_VANILLA,9948,20,9946.0,51.0,,,9965,20,9967.0,51.0,,,9956.5,0.0,17,142.0
2,871600,SNACKPACK_PISTACHIO,9483,20,9481.0,51.0,,,9499,20,9501.0,51.0,,,9491.0,0.0,16,142.0
2,871600,SNACKPACK_CHOCOLATE,10063,20,10061.0,51.0,,,10080,20,10082.0,51.0,,,10071.5,0.0,17,142.0
2,871700,SNACKPACK_STRAWBERRY,10309,26,10307.0,52.0,,,10326,26,10328.0,52.0,,,10317.5,0.0,17,156.0
2,871700,SNACKPACK_VANILLA,9945,26,9943.0,52.0,,,9962,26,9964.0,52.0,,,9953.5,0.0,17,156.0
2,871700,SNACKPACK_PISTACHIO,9483,26,9481.0,52.0,,,9499,26,9501.0,52.0,,,9491.0,0.0,16,156.0
2,871700,SNACKPACK_RASPBERRY,10246,26,10244.0,52.0,,,10263,26,10265.0,52.0,,,10254.5,0.0,17,156.0
2,871700,SNACKPACK_CHOCOLATE,10066,26,10064.0,52.0,,,10083,26,10085.0,52.0,,,10074.5,0.0,17,156.0
2,871800,SNACKPACK_CHOCOLATE,10066,39,10064.0,57.0,,,10083,39,10085.0,57.0,,,10074.5,0.0,17,192.0
2,871800,SNACKPACK_PISTACHIO,9486,39,9484.0,57.0,,,9502,39,9504.0,57.0,,,9494.0,0.0,16,192.0
2,871800,SNACKPACK_STRAWBERRY,10316,39,10314.0,57.0,,,10334,39,10336.0,57.0,,,10325.0,0.0,18,192.0
2,871800,SNACKPACK_VANILLA,9944,39,9942.0,57.0,,,9960,39,9962.0,57.0,,,9952.0,0.0,16,192.0
2,871800,SNACKPACK_RASPBERRY,10242,39,10240.0,57.0,,,10259,39,10261.0,57.0,,,10250.5,0.0,17,192.0
2,871900,SNACKPACK_CHOCOLATE,10063,25,10061.0,46.0,,,10080,25,10082.0,46.0,,,10071.5,0.0,17,142.0
2,871900,SNACKPACK_PISTACHIO,9483,25,9481.0,46.0,,,9499,25,9501.0,46.0,,,9491.0,0.0,16,142.0
2,871900,SNACKPACK_STRAWBERRY,10310,25,10308.0,46.0,,,10327,25,10329.0,46.0,,,10318.5,0.0,17,142.0
2,871900,SNACKPACK_VANILLA,9947,25,9945.0,46.0,,,9964,25,9966.0,46.0,,,9955.5,0.0,17,142.0
2,871900,SNACKPACK_RASPBERRY,10250,25,10247.0,46.0,,,10267,25,10269.0,46.0,,,10258.5,0.0,17,142.0
2,872000,SNACKPACK_CHOCOLATE,10070,25,10068.0,40.0,,,10087,25,10089.0,40.0,,,10078.5,0.0,17,130.0
2,872000,SNACKPACK_PISTACHIO,9482,25,9481.0,40.0,,,9499,25,9500.0,40.0,,,9490.5,0.0,17,130.0
2,872000,SNACKPACK_STRAWBERRY,10307,25,10305.0,40.0,,,10325,25,10327.0,40.0,,,10316.0,0.0,18,130.0
2,872000,SNACKPACK_VANILLA,9941,25,9939.0,40.0,,,9958,25,9960.0,40.0,,,9949.5,0.0,17,130.0
2,872000,SNACKPACK_RASPBERRY,10250,25,10248.0,40.0,,,10267,25,10269.0,40.0,,,10258.5,0.0,17,130.0
2,872100,SNACKPACK_PISTACHIO,9477,24,9475.0,44.0,,,9493,24,9495.0,44.0,,,9485.0,0.0,16,136.0
2,872100,SNACKPACK_CHOCOLATE,10058,24,10056.0,44.0,,,10075,24,10077.0,44.0,,,10066.5,0.0,17,136.0
2,872100,SNACKPACK_RASPBERRY,10259,24,10257.0,44.0,,,10276,24,10278.0,44.0,,,10267.5,0.0,17,136.0
2,872100,SNACKPACK_STRAWBERRY,10300,24,10298.0,44.0,,,10318,24,10320.0,44.0,,,10309.0,0.0,18,136.0
2,872100,SNACKPACK_VANILLA,9951,24,9949.0,44.0,,,9968,24,9970.0,44.0,,,9959.5,0.0,17,136.0
2,872200,SNACKPACK_CHOCOLATE,10047,24,10044.0,47.0,,,10064,24,10066.0,47.0,,,10055.5,0.0,17,142.0
2,872200,SNACKPACK_STRAWBERRY,10297,24,10295.0,47.0,,,10314,24,10316.0,47.0,,,10305.5,0.0,17,142.0
2,872200,SNACKPACK_RASPBERRY,10261,24,10259.0,47.0,,,10278,24,10280.0,47.0,,,10269.5,0.0,17,142.0
2,872200,SNACKPACK_VANILLA,9962,24,9960.0,47.0,,,9979,24,9981.0,47.0,,,9970.5,0.0,17,142.0
2,872200,SNACKPACK_PISTACHIO,9477,24,9475.0,47.0,,,9493,24,9495.0,47.0,,,9485.0,0.0,16,142.0
2,872300,SNACKPACK_CHOCOLATE,10036,21,10034.0,48.0,,,10053,21,10055.0,48.0,,,10044.5,0.0,17,138.0
2,872300,SNACKPACK_RASPBERRY,10262,21,10260.0,48.0,,,10280,21,10282.0,48.0,,,10271.0,0.0,18,138.0
2,872300,SNACKPACK_VANILLA,9974,21,9972.0,48.0,,,9991,21,9993.0,48.0,,,9982.5,0.0,17,138.0
2,872300,SNACKPACK_PISTACHIO,9477,21,9475.0,48.0,,,9493,21,9495.0,48.0,,,9485.0,0.0,16,138.0
2,872300,SNACKPACK_STRAWBERRY,10294,21,10292.0,48.0,,,10312,21,10314.0,48.0,,,10303.0,0.0,18,138.0
2,872400,SNACKPACK_VANILLA,9973,22,9971.0,45.0,,,9990,22,9992.0,45.0,,,9981.5,0.0,17,134.0
2,872400,SNACKPACK_RASPBERRY,10262,22,10260.0,45.0,,,10279,22,10281.0,45.0,,,10270.5,0.0,17,134.0
2,872400,SNACKPACK_CHOCOLATE,10038,22,10036.0,45.0,,,10055,22,10057.0,45.0,,,10046.5,0.0,17,134.0
2,872400,SNACKPACK_PISTACHIO,9477,22,9475.0,45.0,,,9493,22,9495.0,45.0,,,9485.0,0.0,16,134.0
2,872400,SNACKPACK_STRAWBERRY,10295,22,10293.0,45.0,,,10312,22,10314.0,45.0,,,10303.5,0.0,17,134.0
2,872500,SNACKPACK_VANILLA,9981,36,9979.0,59.0,,,9998,36,10000.0,59.0,,,9989.5,0.0,17,190.0
2,872500,SNACKPACK_RASPBERRY,10260,36,10258.0,59.0,,,10277,36,10279.0,59.0,,,10268.5,0.0,17,190.0
2,872500,SNACKPACK_PISTACHIO,9476,36,9474.0,59.0,,,9492,36,9494.0,59.0,,,9484.0,0.0,16,190.0
2,872500,SNACKPACK_CHOCOLATE,10032,36,10030.0,59.0,,,10050,36,10052.0,59.0,,,10041.0,0.0,18,190.0
2,872500,SNACKPACK_STRAWBERRY,10297,36,10295.0,59.0,,,10314,36,10316.0,59.0,,,10305.5,0.0,17,190.0
2,872600,SNACKPACK_RASPBERRY,10248,30,10246.0,48.0,,,10266,30,10268.0,48.0,,,10257.0,0.0,18,156.0
